fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
2853,Dashboard,4985.991503,18596,4985.983907,121.03750000005677,0.3802997660281849,0.5113540291786194,0.38062817603349686,0.5103197693824768,0.3763432204723358,True,5,Dashboard|5,2853.0,4986.092036,Left|3,Dashboard|5 -> Left|3,0.10053299999981391,Dashboard,Left
2853,Left,4986.092036,18599,4985.983907,121.03750000005677,0.3802997660281849,0.8012634515762329,0.1906971335411071,0.8012634515762329,0.1906971335411071,True,3,Left|3,2854.0,4986.159058,Mid|5,Left|3 -> Mid|5,0.0670220000001791,Left,Mid
2857,Mid,4986.829275,18621,4986.815031,217.8674999995565,0.1061261469029361,0.5538251399993896,0.434775629213878,0.5475171208381653,0.4399349987506866,True,5,Mid|5,2858.0,4987.030341,Right|1,Mid|5 -> Right|1,0.20106599999962782,Mid,Right
2858,Right,4987.030341,18627,4987.036932999999,217.86750000137545,0.236190069770084,0.2243228703737259,0.2176318764686584,0.2243228703737259,0.2176318764686584,True,1,Right|1,2858.0,4987.030341,Mid|5,Right|1 -> Mid|5,0.0,Right,Mid
2858,Mid,4987.030341,18627,4987.036932999999,217.86750000137545,0.236190069770084,0.5545808598399162,0.43715015426278114,0.5522170662879944,0.4388631582260132,True,5,Mid|5,2857.0,4987.030341,Right|1,Mid|5 -> Right|1,0.0,Mid,Right
2857,Right,4987.030341,18627,4986.815031,217.8674999995565,0.1061261469029361,0.2261588275432586,0.214649960398674,0.2261588275432586,0.214649960398674,True,1,Right|1,2859.0,4987.264917,Mid|5,Right|1 -> Mid|5,0.23457600000074308,Right,Mid
2867,Mid,4989.040994,18687,4989.034052,217.86700000029668,0.1052404187487955,0.5264180983815875,0.4680709625993456,0.5252333283424377,0.4644955098628998,True,5,Mid|5,2867.0,4989.074505,Right|7,Mid|5 -> Right|7,0.033510999999634805,Mid,Right
2867,Right,4989.074505,18688,4989.034052,217.86700000029668,0.1052404187487955,0.2102292329072952,0.7174268364906311,0.2102292329072952,0.7174268364906311,True,7,Right|7,2868.0,4989.309081,Mid|5,Right|7 -> Mid|5,0.23457600000074308,Right,Mid
2870,Mid,4989.744722,18708,4989.748173,217.8674999995565,1.1245926375875783,0.545104518532753,0.4590698219835758,0.5341597199440002,0.463952898979187,True,5,Mid|5,2870.0,4989.845255,Right|8,Mid|5 -> Right|8,0.10053299999981391,Mid,Right
2870,Right,4989.845255,18711,4989.748173,217.8674999995565,1.1245926375875783,0.4336673319339752,0.7558639645576477,0.4336673319339752,0.7558639645576477,True,8,Right|8,2871.0,4989.979299,Mid|5,Right|8 -> Mid|5,0.13404399999944872,Right,Mid
2876,Mid,4991.085158,18748,4991.0795855,217.86700000029668,0.1422465382700895,0.5438332813126701,0.4407176503113338,0.5303889513015747,0.4528875946998596,True,5,Mid|5,2877.0,4991.386756,Dashboard|5,Mid|5 -> Dashboard|5,0.3015980000000127,Mid,Dashboard
2877,Dashboard,4991.386756,18757,4991.390248,217.86799999972573,1.2149085489107476,0.546020433306694,0.4624982066452503,0.5465408563613892,0.4600350260734558,True,5,Dashboard|5,2878.0,4991.688354,Mid|5,Dashboard|5 -> Mid|5,0.3015980000000127,Dashboard,Mid
2878,Mid,4991.688354,18766,4991.680738,217.86799999972573,1.327648360067236,0.5415168149130685,0.44280440892492023,0.5409894585609436,0.4417092502117157,True,5,Mid|5,2878.0,4991.755376,Right|7,Mid|5 -> Right|7,0.0670220000001791,Mid,Right
2878,Right,4991.755376,18768,4991.680738,217.86799999972573,1.327648360067236,0.2380373254418373,0.6938924789428711,0.2209349125623703,0.6990177631378174,True,7,Right|7,2879.0,4991.889419,Mid|5,Right|7 -> Mid|5,0.13404300000001967,Right,Mid
2884,Mid,4993.028789,18806,4993.012151,217.86700000029668,0.1374968983330503,0.5316246492522103,0.45093847172600876,0.5341503620147705,0.4397382140159607,True,5,Mid|5,2884.0,4993.095811,Right|4,Mid|5 -> Right|4,0.0670220000001791,Mid,Right
2884,Right,4993.095811,18808,4993.012151,217.86700000029668,0.1374968983330503,0.0931394696235656,0.6519069671630859,0.0931394696235656,0.6519069671630859,True,4,Right|4,2885.0,4993.229855,Mid|5,Right|4 -> Mid|5,0.13404399999944872,Right,Mid
2890,Mid,4994.335714,18845,4994.343563,217.8674999995565,0.1103867458344699,0.5458445101976395,0.4512184076011181,0.545390784740448,0.4504289627075195,True,5,Mid|5,2890.0,4994.436247,Right|8,Mid|5 -> Right|8,0.10053299999981391,Mid,Right
2890,Right,4994.436247,18848,4994.343563,217.8674999995565,0.1103867458344699,0.6202001571655273,0.8144530057907104,0.6202001571655273,0.8144530057907104,True,8,Right|8,2891.0,4994.57029,Mid|5,Right|8 -> Mid|5,0.13404300000001967,Right,Mid
2894,Mid,4995.240508,18872,4995.231170999999,217.8680000006352,0.3617805896676558,0.5294998117855617,0.4055215120315552,0.5314742922782898,0.4161733984947204,True,5,Mid|5,2895.0,4995.475084,Dashboard|5,Mid|5 -> Dashboard|5,0.23457599999983358,Mid,Dashboard
2895,Dashboard,4995.475084,18879,4995.481315499999,209.79850000094305,1.3891284054608553,0.5249901328768048,0.4796881675720215,0.5222213864326477,0.4770825207233429,True,5,Dashboard|5,2895.0,4995.575617,Mid|4,Dashboard|5 -> Mid|4,0.1005330000007234,Dashboard,Mid
2950,Mid,5007.270916,19231,5007.2865055,129.10699999974895,0.2899537878150095,0.6013206720352173,0.4356890082359314,0.6001166105270386,0.4390993416309356,True,5,Mid|5,2951.0,5007.438471,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999999302,Mid,Dashboard
2951,Dashboard,5007.438471,19236,5007.451923500001,217.8674999995565,0.7263100980676618,0.5062823668122292,0.5378115847706795,0.5014386773109436,0.5335988998413086,True,5,Dashboard|5,2952.0,5007.706558,Mid|5,Dashboard|5 -> Mid|5,0.2680869999994684,Dashboard,Mid
2963,Mid,5010.119342,19316,5010.102644500001,217.86799999972573,0.1485303257735907,0.5949838587215969,0.46363191093717304,0.5977638959884644,0.4608782231807709,True,5,Mid|5,2963.0,5010.286896,Right|4,Mid|5 -> Right|4,0.16755399999965448,Mid,Right
2963,Right,5010.286896,19321,5010.102644500001,217.86799999972573,0.1485303257735907,0.060152344405651,0.6454445123672485,0.060152344405651,0.6454445123672485,True,4,Right|4,2964.0,5010.320407,Mid|5,Right|4 -> Mid|5,0.0335110000005443,Right,Mid
2981,Mid,5013.973094,19431,5013.97235,217.8674999995565,0.2531757057995036,0.5778089165687561,0.4298056832381657,0.5642777681350708,0.4519841372966766,True,5,Mid|5,2982.0,5014.20767,Right|7,Mid|5 -> Right|7,0.23457599999983358,Mid,Right
2982,Right,5014.20767,19438,5014.1942525,217.86750000046595,0.1758224439799412,0.1599501520395279,0.6923829317092896,0.1599501520395279,0.6923829317092896,True,7,Right|7,2982.0,5014.20767,Mid|5,Right|7 -> Mid|5,0.0,Right,Mid
2983,Mid,5014.408735,19444,5014.416154500001,217.8674999995565,0.2845699890672151,0.5604706183075905,0.45357831194996834,0.5621333122253418,0.4469788372516632,True,5,Mid|5,2983.0,5014.475757,Right|8,Mid|5 -> Right|8,0.0670220000001791,Mid,Right
2983,Right,5014.475757,19446,5014.416154500001,217.8674999995565,0.2845699890672151,0.3383281826972961,0.7180320024490356,0.3383281826972961,0.7180320024490356,True,8,Right|8,2984.0,5014.643312,Mid|5,Right|8 -> Mid|5,0.16755499999999302,Right,Mid
2985,Mid,5014.844377,19457,5014.859958499999,217.86800000154471,0.3558193303549832,0.5586095750331879,0.46068814769387245,0.5690196752548218,0.4694336354732513,True,5,Mid|5,2985.0,5015.078953,Right|7,Mid|5 -> Right|7,0.23457599999983358,Mid,Right
2985,Right,5015.078953,19464,5014.859958499999,217.86800000154471,0.3558193303549832,0.1900413930416107,0.6790983080863953,0.1900413930416107,0.6790983080863953,True,7,Right|7,2986.0,5015.078953,Mid|5,Right|7 -> Mid|5,0.0,Right,Mid
2986,Mid,5015.078953,19464,5015.081861000001,117.00249999921652,0.7195096411953772,0.556437635421753,0.45952326655387876,0.5177981853485107,0.4577479958534241,True,5,Mid|5,2986.0,5015.078953,Right|7,Mid|5 -> Right|7,0.0,Mid,Right
2986,Right,5015.078953,19464,5015.081861000001,117.00249999921652,0.7195096411953772,0.1864828467369079,0.6788718104362488,0.1864828467369079,0.6788718104362488,True,7,Right|7,2987.0,5015.212997,Mid|5,Right|7 -> Mid|5,0.13404399999944872,Right,Mid
2995,Mid,5017.022585,19522,5017.022496,217.86750000046595,1.4967011798570136,0.5546713812010629,0.4026131587369101,0.5506154298782349,0.4069971740245819,True,5,Mid|5,2995.0,5017.089606,Right|4,Mid|5 -> Right|4,0.06702099999984057,Mid,Right
2995,Right,5017.089606,19524,5017.022496,217.86750000046595,1.4967011798570136,0.0600488781929016,0.5954006314277649,0.0600488781929016,0.5954006314277649,True,4,Right|4,2996.0,5017.257161,Mid|5,Right|4 -> Mid|5,0.1675550000009025,Right,Mid
3005,Mid,5019.066749,19583,5019.072065,217.86799999972573,0.4016832665979193,0.6145365610718727,0.4245154671370983,0.5956900119781494,0.4521883428096771,True,5,Mid|5,3005.0,5019.234303,Right|4,Mid|5 -> Right|4,0.16755400000056397,Mid,Right
3005,Right,5019.234303,19588,5019.072065,217.86799999972573,0.4016832665979193,0.1350340247154235,0.6508259177207947,0.1350340247154235,0.6508259177207947,True,4,Right|4,3006.0,5019.301325,Mid|5,Right|4 -> Mid|5,0.0670220000001791,Right,Mid
3017,Mid,5021.881663,19667,5021.8761015,217.8674999995565,0.2848325425409467,0.5633157917431423,0.43363378729139057,0.5642650723457336,0.4427542388439178,True,5,Mid|5,3017.0,5021.982196,Right|4,Mid|5 -> Right|4,0.10053299999981391,Mid,Right
3017,Right,5021.982196,19670,5021.8761015,217.8674999995565,0.2848325425409467,0.0765169262886047,0.6058074235916138,0.0765169262886047,0.6058074235916138,True,4,Right|4,3018.0,5022.082728,Mid|5,Right|4 -> Mid|5,0.10053200000038487,Right,Mid
3024,Mid,5023.356142,19711,5023.3608285,217.86750000046595,1.0082145820544948,0.5575230941176414,0.44236332178115845,0.557857096195221,0.4433655738830566,True,5,Mid|5,3024.0,5023.490186,Right|4,Mid|5 -> Right|4,0.1340440000003582,Mid,Right
3024,Right,5023.490186,19715,5023.3608285,217.86750000046595,1.0082145820544948,0.0907755941152572,0.6492548584938049,0.0907755941152572,0.6492548584938049,True,4,Right|4,3025.0,5023.590718,Mid|5,Right|4 -> Mid|5,0.10053200000038487,Right,Mid
3027,Mid,5023.925827,19728,5023.9337395,217.8674999995565,1.0799732412273455,0.5555368140339851,0.8495942205190659,0.5027713179588318,0.9554645419120787,True,8,Mid|8,3027.0,5023.992849,Right|7,Mid|8 -> Right|7,0.0670220000001791,Mid,Right
3027,Right,5023.992849,19730,5023.9337395,217.8674999995565,1.0799732412273455,0.0592491645365953,0.9568498134613038,0.072210319340229,0.9702238440513612,True,7,Right|7,3028.0,5024.193914,Mid|5,Right|7 -> Mid|5,0.20106500000019878,Right,Mid
3028,Mid,5024.193914,19736,5024.191953,149.27950000037526,0.9301233654776978,0.5456035494804382,0.3550556540489197,0.5478508472442627,0.3490160405635834,True,5,Mid|5,3028.0,5024.260936,Right|8,Mid|5 -> Right|8,0.06702199999926961,Mid,Right
3028,Right,5024.260936,19738,5024.191953,149.27950000037526,0.9301233654776978,0.4125714302062988,0.7156837582588196,0.4125714302062988,0.7156837582588196,True,8,Right|8,3029.0,5024.361469,Mid|5,Right|8 -> Mid|5,0.1005330000007234,Right,Mid
3031,Mid,5024.79711,19754,5024.7890715,217.8674999995565,0.2389546339284807,0.5873936414718628,0.41415472967284067,0.5511329770088196,0.4549776911735534,True,5,Mid|5,3031.0,5024.964665,Right|7,Mid|5 -> Right|7,0.16755499999999302,Mid,Right
3031,Right,5024.964665,19759,5024.7890715,217.8674999995565,0.2389546339284807,0.2625595331192016,0.7009431719779968,0.2625595331192016,0.7009431719779968,True,7,Right|7,3032.0,5024.998176,Mid|5,Right|7 -> Mid|5,0.033510999999634805,Right,Mid
3032,Mid,5024.998176,19760,5025.010973500001,217.8674999995565,0.2989787636201136,0.5449834391474724,0.4545804932713508,0.547701895236969,0.4534292817115783,True,5,Mid|5,3033.0,5025.266263,Dashboard|5,Mid|5 -> Dashboard|5,0.2680870000003779,Mid,Dashboard
3034,Dashboard,5025.433817,19773,5025.4265355,161.3839999999982,1.2189858588321465,0.5223010083039602,0.3994332402944565,0.5202499032020569,0.4009556472301483,True,5,Dashboard|5,3035.0,5025.634882,Mid|5,Dashboard|5 -> Mid|5,0.20106500000019878,Dashboard,Mid
3040,Mid,5026.740742,19812,5026.7418105,217.8674999995565,0.8943075182415381,0.5392518490552902,0.47371573373675346,0.5396279692649841,0.473608911037445,True,5,Mid|5,3040.0,5026.807764,Right|8,Mid|5 -> Right|8,0.0670220000001791,Mid,Right
3040,Right,5026.807764,19814,5026.7418105,217.8674999995565,0.8943075182415381,0.5436217784881592,0.8011934757232666,0.5436217784881592,0.8011934757232666,True,8,Right|8,3041.0,5026.975318,Mid|5,Right|8 -> Mid|5,0.16755399999965448,Right,Mid
3062,Mid,5031.59982,19957,5031.587346,217.86799999972573,1.104472737472796,0.5217084884643555,0.6596119574138096,0.5244590640068054,0.6599738001823425,True,5,Mid|5,3063.0,5031.867907,Dashboard|8,Mid|5 -> Dashboard|8,0.2680869999994684,Mid,Dashboard
3064,Dashboard,5032.001951,19969,5031.9867705,193.6600000008184,1.3704887186562278,0.5254344344139099,0.4098977595567703,0.5265275835990906,0.4075532853603363,True,5,Dashboard|5,3065.0,5032.236527,Mid|5,Dashboard|5 -> Mid|5,0.23457599999983358,Dashboard,Mid
3065,Mid,5032.236527,19976,5032.253053,217.8674999995565,1.061832899240971,0.5342678129673004,0.4651500470936298,0.5321927070617676,0.4613372981548309,True,5,Mid|5,3065.0,5032.303549,Right|7,Mid|5 -> Right|7,0.0670220000001791,Mid,Right
3065,Right,5032.303549,19978,5032.253053,217.8674999995565,1.061832899240971,0.3002621456980705,0.7101818025112152,0.4191420078277588,0.7457334995269775,True,7,Right|7,3066.0,5032.471103,Mid|5,Right|7 -> Mid|5,0.16755399999965448,Right,Mid
3092,Mid,5038.236073,20155,5038.236342,217.8674999995565,0.1752159788708205,0.5479075536131859,0.4562612101435661,0.5480788946151733,0.4562330842018127,True,5,Mid|5,3092.0,5038.336606,Right|8,Mid|5 -> Right|8,0.10053299999981391,Mid,Right
3092,Right,5038.336606,20158,5038.236342,217.8674999995565,0.1752159788708205,0.43302540481090546,0.7564108073711395,0.5573426485061646,0.7877281904220581,True,8,Right|8,3093.0,5038.47065,Mid|5,Right|8 -> Mid|5,0.1340440000003582,Right,Mid
3093,Mid,5038.47065,20162,5038.458244,217.86750000046595,0.1882325647252258,0.5500689489500863,0.4564876896994455,0.5485861897468567,0.4540778696537018,True,5,Mid|5,3093.0,5038.47065,Right|7,Mid|5 -> Right|7,0.0,Mid,Right
3093,Right,5038.47065,20162,5038.458244,217.86750000046595,0.1882325647252258,0.29891370236873627,0.7230977714061737,0.3098182678222656,0.7248948216438293,True,7,Right|7,3094.0,5038.671715,Mid|5,Right|7 -> Mid|5,0.20106500000019878,Right,Mid
3105,Mid,5041.218544,20244,5041.2219345,137.17599999927188,0.4144472828149264,0.5652020335197449,0.45139884352684023,0.5674007534980774,0.4497388303279876,True,5,Mid|5,3106.0,5041.386099,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999999302,Mid,Dashboard
3106,Dashboard,5041.386099,20249,5041.391387,217.86750000046595,1.0901428959431263,0.5279876440763474,0.5549651682376862,0.525309681892395,0.5561262965202332,True,5,Dashboard|5,3107.0,5041.654186,Mid|5,Dashboard|5 -> Mid|5,0.2680869999994684,Dashboard,Mid
3110,Mid,5042.290894,20276,5042.274961,217.86750000046595,0.3460459672084695,0.5573243073054722,0.4494193536894661,0.543505072593689,0.4635487794876098,True,5,Mid|5,3110.0,5042.458448,Right|8,Mid|5 -> Right|8,0.16755400000056397,Mid,Right
3111,Right,5042.491959,20282,5042.496863,217.8674999995565,0.1555236734222452,0.24739485979080195,0.6834191679954529,0.3076832592487335,0.6783039569854736,True,7,Right|7,3111.0,5042.491959,Mid|5,Right|7 -> Mid|5,0.0,Right,Mid
3112,Mid,5042.726535,20289,5042.718765,88.76100000088627,0.6391981842189072,0.5635023514429728,0.4230235020319621,0.559847891330719,0.4287838637828827,True,5,Mid|5,3113.0,5042.827068,Dashboard|5,Mid|5 -> Dashboard|5,0.10053299999981391,Mid,Dashboard
3113,Dashboard,5042.827068,20292,5042.839803,217.86750000046595,1.4007349677862266,0.4737239368259907,0.6223490312695503,0.4732425510883331,0.6227381825447083,True,5,Dashboard|5,3114.0,5043.095155,Mid|5,Dashboard|5 -> Mid|5,0.2680870000003779,Dashboard,Mid
3117,Mid,5043.832395,20322,5043.844413999999,217.8680000006352,0.6681332413357638,0.5503817349672318,0.3938112407922745,0.5452490448951721,0.3840539157390594,True,5,Mid|5,3117.0,5043.99995,Right|7,Mid|5 -> Right|7,0.16755499999999302,Mid,Right
3117,Right,5043.99995,20327,5043.844413999999,217.8680000006352,0.6681332413357638,0.280990868806839,0.6774728298187256,0.280990868806839,0.6774728298187256,True,7,Right|7,3118.0,5044.066972,Mid|5,Right|7 -> Mid|5,0.06702199999926961,Right,Mid
3127,Mid,5045.977094,20386,5045.9706405,217.8674999995565,1.1674344971535742,0.629014083317348,0.4409497082233429,0.6289255023002625,0.4400382339954376,True,5,Mid|5,3127.0,5046.010605,Right|2,Mid|5 -> Right|2,0.0335110000005443,Mid,Right
3127,Right,5046.010605,20387,5045.9706405,217.8674999995565,1.1674344971535742,0.3834820687770843,0.2100057750940323,0.3834820687770843,0.2100057750940323,True,2,Right|2,3128.0,5046.178159,Mid|5,Right|2 -> Mid|5,0.16755399999965448,Right,Mid
3132,Mid,5047.082954,20419,5047.080151,217.86799999972573,0.1305223789696295,0.6088185395513263,0.4615761297089713,0.6035853624343872,0.4578498601913452,True,5,Mid|5,3132.0,5047.116465,Right|8,Mid|5 -> Right|8,0.033510999999634805,Mid,Right
3132,Right,5047.116465,20420,5047.080151,217.86799999972573,0.1305223789696295,0.4855808615684509,0.7569106221199036,0.4855808615684509,0.7569106221199036,True,8,Right|8,3133.0,5047.31753,Mid|5,Right|8 -> Mid|5,0.20106500000019878,Right,Mid
3140,Mid,5048.859032,20472,5048.855368500001,217.8674999995565,0.3078772099536088,0.6156365871429443,0.4446313423769815,0.6163495779037476,0.446511298418045,True,5,Mid|5,3140.0,5048.926054,Right|8,Mid|5 -> Right|8,0.06702199999926961,Mid,Right
3140,Right,5048.926054,20474,5048.855368500001,217.8674999995565,0.3078772099536088,0.5330974459648132,0.7712096571922302,0.5330974459648132,0.7712096571922302,True,8,Right|8,3141.0,5049.093609,Mid|5,Right|8 -> Mid|5,0.16755499999999302,Right,Mid
3152,Mid,5051.33884,20546,5051.344707,117.0029999993858,1.4485244825876846,0.5194213628768921,0.38524792194366453,0.5182741284370422,0.3882059156894684,True,5,Mid|5,3152.0,5051.372351,Right|8,Mid|5 -> Right|8,0.033510999999634805,Mid,Right
3152,Right,5051.372351,20547,5051.344707,117.0029999993858,1.4485244825876846,0.4183679223060608,0.6843860745429993,0.4183679223060608,0.6843860745429993,True,8,Right|8,3153.0,5051.472883,Mid|5,Right|8 -> Mid|5,0.10053200000038487,Right,Mid
3165,Mid,5054.053223,20627,5054.0599825,217.8680000006352,1.3535529843292986,0.5956550687551498,0.4548552744090557,0.5989853739738464,0.460357666015625,True,5,Mid|5,3165.0,5054.120245,Right|8,Mid|5 -> Right|8,0.0670220000001791,Mid,Right
3165,Right,5054.120245,20629,5054.0599825,217.8680000006352,1.3535529843292986,0.3420979082584381,0.7146537899971008,0.3420979082584381,0.7146537899971008,True,8,Right|8,3166.0,5054.2878,Mid|5,Right|8 -> Mid|5,0.16755499999999302,Right,Mid
3168,Mid,5054.723442,20647,5054.725689,177.52200000086304,0.9024737247156164,0.5718681514263153,0.43968790769577026,0.5458604097366333,0.4684421420097351,True,5,Mid|5,3169.0,5054.924507,Dashboard|5,Mid|5 -> Dashboard|5,0.20106499999928928,Mid,Dashboard
3169,Dashboard,5054.924507,20653,5054.9354875,217.86750000046595,1.3078088188140224,0.527479961514473,0.43010205030441284,0.5268371105194092,0.4250892102718353,True,5,Dashboard|5,3170.0,5055.192594,Mid|5,Dashboard|5 -> Mid|5,0.2680870000003779,Dashboard,Mid
3178,Mid,5056.86814,20711,5056.880157,104.89899999993212,0.7714807373647579,0.6197420060634613,0.44002794474363327,0.624618411064148,0.4367629885673523,True,5,Mid|5,3179.0,5057.002184,Dashboard|5,Mid|5 -> Dashboard|5,0.1340440000003582,Mid,Dashboard
3179,Dashboard,5057.002184,20715,5057.017333,217.86799999972573,1.2687397114503831,0.4900238923728466,0.47378225252032274,0.4883290827274322,0.4744287729263305,True,5,Dashboard|5,3180.0,5057.303782,Mid|5,Dashboard|5 -> Mid|5,0.3015980000000127,Dashboard,Mid
3182,Mid,5057.739424,20737,5057.755662,197.69450000057984,0.3622683591349538,0.6133675745555333,0.4422556289604732,0.6127189993858337,0.4442318081855774,True,5,Mid|5,3183.0,5058.007511,Dashboard|5,Mid|5 -> Dashboard|5,0.2680869999994684,Mid,Dashboard
3183,Dashboard,5058.007511,20745,5057.9937025,217.86750000046595,1.2073694058768134,0.5420632021767753,0.46175879240036005,0.5459828972816467,0.4574082791805267,True,5,Dashboard|5,3184.0,5058.242087,Mid|5,Dashboard|5 -> Mid|5,0.23457599999983358,Dashboard,Mid
3187,Mid,5058.912306,20772,5058.921657000001,217.8674999995565,0.2603224441931237,0.5968777015805244,0.48342277854681015,0.5980300307273865,0.48517507314682,True,5,Mid|5,3187.0,5059.07986,Right|8,Mid|5 -> Right|8,0.16755399999965448,Mid,Right
3187,Right,5059.07986,20777,5058.921657000001,217.8674999995565,0.2603224441931237,0.3690350949764251,0.7337828874588013,0.3690350949764251,0.7337828874588013,True,8,Right|8,3188.0,5059.146882,Mid|5,Right|8 -> Mid|5,0.0670220000001791,Right,Mid
3188,Mid,5059.146882,20779,5059.143559,217.8674999995565,0.3160129611665213,0.5905981745038714,0.4805688432284764,0.5907889008522034,0.4837176203727722,True,5,Mid|5,3188.0,5059.213904,Right|7,Mid|5 -> Right|7,0.0670220000001791,Mid,Right
3188,Right,5059.213904,20781,5059.143559,217.8674999995565,0.3160129611665213,0.21239913161844012,0.6849450916051865,0.3421013057231903,0.7575449347496033,True,7,Right|7,3189.0,5059.381458,Mid|5,Right|7 -> Mid|5,0.16755399999965448,Right,Mid
3199,Mid,5061.593179,20852,5061.5844825,217.86799999972573,0.2359290764486751,0.5911751219204494,0.4548687849725996,0.5971704125404358,0.450451910495758,True,5,Mid|5,3199.0,5061.6602,Right|2,Mid|5 -> Right|2,0.06702099999984057,Mid,Right
3199,Right,5061.6602,20854,5061.5844825,217.86799999972573,0.2359290764486751,0.5474933981895447,0.115657664835453,0.5474933981895447,0.115657664835453,True,2,Right|2,3200.0,5061.794244,Mid|5,Right|2 -> Mid|5,0.13404399999944872,Right,Mid
3205,Mid,5062.933615,20892,5062.932034,217.8680000006352,0.1535233877088284,0.6209453514644078,0.4623247299875532,0.6199042797088623,0.4642603099346161,True,5,Mid|5,3205.0,5062.967126,Right|8,Mid|5 -> Right|8,0.033510999999634805,Mid,Right
3205,Right,5062.967126,20893,5062.932034,217.8680000006352,0.1535233877088284,0.4964613616466522,0.7916985154151917,0.5182934403419495,0.7946472764015198,True,8,Right|8,3206.0,5063.168191,Mid|5,Right|8 -> Mid|5,0.20106500000019878,Right,Mid
3207,Mid,5063.369257,20905,5063.375838,217.86799999972573,0.1531210576642186,0.607886366546154,0.4573175609111786,0.6095134019851685,0.4610146284103393,True,5,Mid|5,3207.0,5063.503301,Right|7,Mid|5 -> Right|7,0.13404399999944872,Mid,Right
3207,Right,5063.503301,20909,5063.375838,217.86799999972573,0.1531210576642186,0.2693898379802704,0.6918466091156006,0.2693898379802704,0.6918466091156006,True,7,Right|7,3208.0,5063.603833,Mid|5,Right|7 -> Mid|5,0.10053200000038487,Right,Mid
3226,Mid,5067.357055,21024,5067.362008,217.8674999995565,0.587121279257434,0.5511410608887672,0.4346872791647911,0.5505781173706055,0.4172632396221161,True,5,Mid|5,3226.0,5067.424077,Right|7,Mid|5 -> Right|7,0.06702199999926961,Mid,Right
3226,Right,5067.424077,21026,5067.362008,217.8674999995565,0.587121279257434,0.2405280917882919,0.6753070950508118,0.2405280917882919,0.6753070950508118,True,7,Right|7,3227.0,5067.591632,Mid|5,Right|7 -> Mid|5,0.16755499999999302,Right,Mid
3241,Mid,5070.808679,21127,5070.8246505,217.8680000006352,0.2557841430272475,0.5340775772929192,0.4682866595685482,0.527032196521759,0.472830593585968,True,5,Mid|5,3241.0,5070.84219,Right|7,Mid|5 -> Right|7,0.0335110000005443,Mid,Right
3241,Right,5070.84219,21128,5070.8246505,217.8680000006352,0.2557841430272475,0.1661167293787002,0.6726336479187012,0.1661167293787002,0.6726336479187012,True,7,Right|7,3242.0,5071.043256,Mid|5,Right|7 -> Mid|5,0.20106599999962782,Right,Mid
3242,Mid,5071.043256,21134,5071.046553,92.79549999973824,0.8749265428121661,0.532897412776947,0.4674629643559456,0.5341888070106506,0.460405021905899,True,5,Mid|5,3243.0,5071.177299,Dashboard|5,Mid|5 -> Dashboard|5,0.13404300000001967,Mid,Dashboard
3243,Dashboard,5071.177299,21138,5071.171625,217.86750000046595,1.2791973957573233,0.5047613893236432,0.5513072099004473,0.5111526846885681,0.5583664774894714,True,5,Dashboard|5,3244.0,5071.445387,Mid|5,Dashboard|5 -> Mid|5,0.2680879999998069,Dashboard,Mid
3256,Mid,5074.092749,21225,5074.0845965,217.8680000006352,0.8828917875461623,0.5345757348196847,0.4621568705354418,0.5341371893882751,0.4630880057811737,True,5,Mid|5,3257.0,5074.293814,Right|4,Mid|5 -> Right|4,0.20106499999928928,Mid,Right
3257,Right,5074.293814,21231,5074.306499,217.86799999972573,0.2527479962096506,0.024622032418847,0.621608555316925,0.024622032418847,0.621608555316925,True,4,Right|4,3257.0,5074.293814,Mid|5,Right|4 -> Mid|5,0.0,Right,Mid
3257,Mid,5074.293814,21231,5074.306499,217.86799999972573,0.2527479962096506,0.5338572859764099,0.47821474820375437,0.5346471667289734,0.4837683439254761,True,5,Mid|5,3256.0,5074.293814,Right|4,Mid|5 -> Right|4,0.0,Mid,Right
3256,Right,5074.293814,21231,5074.0845965,217.8680000006352,0.8828917875461623,0.0447909906506538,0.6136273145675659,0.0447909906506538,0.6136273145675659,True,4,Right|4,3258.0,5074.52839,Mid|5,Right|4 -> Mid|5,0.23457600000074308,Right,Mid
3270,Mid,5077.175752,21317,5077.191229,133.1415000004199,0.4437496761749823,0.529338538646698,0.45371508598327637,0.5311791896820068,0.4519960582256317,True,5,Mid|5,3271.0,5077.376818,Dashboard|5,Mid|5 -> Dashboard|5,0.20106599999962782,Mid,Dashboard
3271,Dashboard,5077.376818,21323,5077.364716,217.86799999972573,1.0532137579881269,0.48677757382392883,0.3906782567501068,0.4854197204113006,0.3918064534664154,True,5,Dashboard|5,3272.0,5077.644905,Mid|5,Dashboard|5 -> Mid|5,0.2680870000003779,Dashboard,Mid
3316,Mid,5087.597646,21628,5087.6004635,193.66050000007817,0.4521781127262481,0.42772848691259113,0.5485341080597469,0.4060156643390655,0.3992751836776733,True,5,Mid|5,3317.0,5087.832222,Dashboard|5,Mid|5 -> Dashboard|5,0.23457599999983358,Mid,Dashboard
