fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
1346,Left,7431.682396,8934,7431.6744785,217.868499999895,1.1562624636592596,0.9557207226753236,0.8437409996986389,0.9557207226753236,0.8437409996986389,True,9,Left|9,1347.0,7431.883462,Mid|8,Left|9 -> Mid|8,0.20106599999962782,Left,Mid
1353,Mid,7433.123371,8977,7433.1188665,141.2109999992026,1.253791966473943,0.3620862513780594,0.6984165906906128,0.3641197681427002,0.6895456314086914,True,8,Mid|8,1353.0,7433.156882,Left|8,Mid|8 -> Left|8,0.0335110000005443,Mid,Left
1353,Left,7433.156882,8978,7433.1188665,141.2109999992026,1.253791966473943,0.628030002117157,0.8682776689529419,0.628030002117157,0.8682776689529419,True,8,Left|8,1354.0,7433.257415,Mid|8,Left|8 -> Mid|8,0.10053299999981391,Left,Mid
1357,Mid,7433.894125,9000,7433.885441,217.86799999972573,0.6275226019502822,0.33296453654766084,0.7216381371021271,0.3939282894134521,0.7690743207931519,True,7,Mid|7,1357.0,7433.961147,Left|8,Mid|7 -> Left|8,0.0670220000001791,Mid,Left
1357,Left,7433.961147,9002,7433.885441,217.86799999972573,0.6275226019502822,0.6113653033971786,0.9183592200279236,0.9145346879959106,0.8894691467285156,True,8,Left|8,1358.0,7434.095191,Mid|8,Left|8 -> Mid|8,0.1340440000003582,Left,Mid
1366,Mid,7435.904788,9060,7435.906776,217.86900000006423,0.3602248621263519,0.32153323718479704,0.7542394399642944,0.1872404515743255,0.4495601654052734,True,7,Mid|7,1366.0,7436.139365,Left|8,Mid|7 -> Left|8,0.23457700000017212,Mid,Left
1366,Left,7436.139365,9067,7435.906776,217.86900000006423,0.3602248621263519,0.4012856185436249,0.9341646432876588,0.4012856185436249,0.9341646432876588,True,8,Left|8,1367.0,7436.139365,Mid|8,Left|8 -> Mid|8,0.0,Left,Mid
1367,Mid,7436.139365,9067,7436.1286795,217.868499999895,0.5314501773875853,0.35522717237472534,0.8195696671803793,0.3502803146839142,0.8061211705207825,True,8,Mid|8,1367.0,7436.139365,Left|8,Mid|8 -> Left|8,0.0,Mid,Left
1367,Left,7436.139365,9067,7436.1286795,217.868499999895,0.5314501773875853,0.4028493165969848,0.935824453830719,0.4028493165969848,0.935824453830719,True,8,Left|8,1368.0,7436.340432,Mid|8,Left|8 -> Mid|8,0.20106699999996636,Left,Mid
1368,Mid,7436.340432,9073,7436.3505825,217.868499999895,0.4904611321739506,0.3554764948785305,0.8305948376655579,0.3527233898639679,0.8336836695671082,True,8,Mid|8,1368.0,7436.407454,Left|6,Mid|8 -> Left|6,0.0670220000001791,Mid,Left
