fixationid,aoi_id,world_timestamp
914,Mid|5,1946.280947
915,Mid|5,1946.414991
916,Mid|6,1946.649567
917,Mid|5,1946.884143
918,Mid|5,1947.085209
919,Mid|5,1947.319785
920,Mid|5,1947.554361
921,Mid|2,1947.755427
922,Mid|5,1947.990003
923,Mid|2,1948.191068
923,Left|6,1948.392134
924,Mid|2,1948.425644
925,Mid|5,1948.660221
926,Mid|5,1948.861286
927,Mid|5,1949.196395
928,Mid|5,1949.430971
929,Mid|5,1949.632037
930,Mid|5,1949.866613
931,Mid|5,1950.101189
931,Left|8,1950.168211
932,Mid|5,1950.302255
933,Mid|5,1950.536831
933,Left|3,1950.737896
934,Mid|5,1950.771407
935,Mid|5,1950.87194
936,Mid|5,1951.106516
937,Mid|5,1951.207049
937,Left|3,1951.374603
938,Mid|5,1951.676201
939,Mid|5,1951.910778
940,Mid|5,1952.044821
941,Mid|5,1952.145354
942,Mid|5,1952.245887
943,Mid|5,1952.346419
944,Mid|2,1952.446952
945,Dashboard|2,1952.715039
945,Mid|2,1952.74855
946,Dashboard|1,1952.916105
947,Mid|2,1953.184192
948,Mid|2,1953.284724
949,Mid|5,1953.385257
950,Mid|5,1953.619833
950,Left|3,1953.787388
951,Mid|5,1953.85441
952,Mid|5,1954.055475
953,Mid|5,1954.290051
954,Mid|5,1954.491117
955,Mid|5,1954.725693
956,Mid|5,1954.960269
957,Mid|5,1955.161335
958,Mid|5,1955.395911
959,Mid|5,1955.596976
960,Mid|5,1955.831552
961,Mid|5,1956.066129
962,Mid|5,1956.267194
963,Mid|5,1956.50177
964,Mid|5,1956.736347
965,Mid|5,1956.836879
966,Mid|5,1957.071456
967,Mid|5,1957.306032
968,Mid|5,1957.507097
968,Left|2,1957.674652
969,Mid|2,1957.741674
970,Mid|5,1957.909228
971,Mid|5,1958.043272
972,Mid|5,1958.277848
973,Mid|5,1958.512424
974,Mid|2,1958.646468
975,Mid|5,1958.847533
976,Mid|5,1959.082109
977,Mid|2,1959.316686
978,Mid|5,1959.517751
979,Mid|5,1959.752327
980,Mid|5,1959.886371
981,Mid|5,1960.053925
982,Mid|5,1960.288502
983,Mid|5,1960.757654
984,Mid|5,1960.95872
985,Mid|5,1961.226807
986,Mid|5,1961.327339
986,Left|2,1961.528405
987,Mid|2,1961.561916
988,Mid|5,1961.762981
989,Mid|5,1961.997557
990,Mid|5,1962.232134
991,Mid|2,1962.433199
991,Right|2,1962.46671
992,Mid|2,1962.667775
993,Mid|5,1962.868841
994,Mid|5,1963.103417
995,Mid|5,1963.337993
996,Mid|2,1963.539059
997,Mid|5,1963.673102
998,Mid|2,1963.874167
999,Mid|2,1964.108744
1000,Mid|2,1964.309809
1001,Mid|5,1964.577896
1002,Mid|5,1964.778962
1003,Mid|5,1965.013538
1004,Mid|5,1965.214603
1005,Mid|5,1965.44918
1006,Mid|5,1965.683756
1007,Mid|5,1965.884821
1008,Mid|5,1966.119398
1009,Mid|5,1966.353974
1010,Mid|5,1966.488017
1011,Mid|5,1966.722594
1012,Mid|5,1966.95717
1013,Mid|5,1967.057703
1013,Left|9,1967.091214
1014,Mid|5,1967.225257
1015,Mid|5,1967.459833
1016,Mid|5,1967.660899
1017,Mid|5,1967.895475
1018,Mid|2,1968.230584
1019,Mid|5,1968.431649
1020,Mid|5,1968.666226
1021,Mid|5,1968.900802
1022,Mid|2,1969.101867
1023,Mid|2,1969.336444
1024,Mid|2,1969.537509
1025,Mid|2,1969.772085
1026,Mid|2,1970.006661
1027,Mid|5,1970.174216
1028,Mid|5,1970.375281
1028,Left|8,1970.475814
1029,Mid|2,1970.576347
1030,Mid|2,1970.676879
1031,Mid|2,1970.877945
1032,Mid|2,1970.978477
1032,Left|9,1971.011988
1033,Mid|2,1971.07901
1034,Mid|2,1971.313586
1035,Mid|2,1971.514652
1036,Mid|2,1971.749228
1037,Mid|2,1971.950293
1038,Mid|2,1972.18487
1038,Left|8,1972.385935
1039,Mid|2,1972.419446
1040,Mid|2,1972.620511
1041,Mid|2,1972.855088
1042,Mid|2,1973.089664
1043,Mid|2,1973.525306
1044,Mid|2,1973.759882
1045,Mid|2,1973.960947
1046,Mid|2,1974.162013
1047,Mid|2,1974.363078
1048,Mid|2,1974.597654
1049,Mid|2,1974.765209
1050,Mid|2,1974.999785
1051,Mid|2,1975.20085
1052,Mid|2,1975.435427
1053,Mid|2,1975.670003
1054,Mid|2,1975.904579
1055,Mid|2,1976.139155
1056,Mid|2,1976.373732
1057,Mid|2,1976.574797
1058,Mid|2,1976.775862
1059,Mid|2,1976.876395
1060,Mid|2,1977.110971
1061,Mid|2,1977.278526
1062,Mid|2,1977.379059
1063,Mid|2,1977.613635
1064,Mid|2,1977.8147
1065,Mid|2,1978.049276
1066,Left|3,1978.283853
1066,Mid|2,1978.283853
1067,Mid|2,1978.484918
1068,Mid|5,1978.55194
1069,Mid|5,1978.786516
1070,Mid|5,1979.021092
1071,Mid|2,1979.121625
1072,Mid|2,1979.188647
1073,Mid|2,1979.423223
1074,Mid|2,1979.624289
1075,Mid|2,1979.858865
1076,Mid|2,1979.992908
1077,Mid|2,1980.05993
1078,Mid|2,1980.294507
1078,Left|7,1980.328017
1079,Mid|2,1980.529083
1080,Mid|2,1980.629615
1081,Mid|2,1980.830681
1082,Mid|2,1981.065257
1083,Mid|2,1981.500899
1084,Mid|2,1981.701964
1085,Mid|2,1981.93654
1086,Mid|5,1982.171117
1086,Left|6,1982.271649
