fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
1,Left,7132.395596,5,7132.331316,217.868499999895,1.4716480382639536,0.6852468252182007,0.7340663373470306,0.7653166651725769,0.5535261034965515,True,9,Left|9,A2:A2_baseline:000,2.0,7132.864751,Mid|5,Left|9 -> Mid|5,0.4691549999997733,Left,Mid
4,Mid,7133.233373,30,7133.2310325,145.24600000004284,1.4657383964172128,0.3661378026008606,0.1324842572212219,0.3709056973457336,0.1330098062753677,True,2,Mid|2,A2:A2_baseline:000,4.0,7133.266884,Left|3,Mid|2 -> Left|3,0.033510999999634805,Mid,Left
4,Left,7133.266884,31,7133.2310325,145.24600000004284,1.4657383964172128,0.7498279213905334,0.0709560811519622,0.7498279213905334,0.0709560811519622,True,3,Left|3,A2:A2_baseline:000,5.0,7133.367417,Mid|2,Left|3 -> Mid|2,0.1005330000007234,Left,Mid
5,Mid,7133.367417,34,7133.380313,112.9689999997936,0.8137053640694976,0.3665745735168457,0.11182545274496077,0.3648010194301605,0.1079513430595398,True,2,Mid|2,A2:A2_baseline:000,5.0,7133.367417,Left|1,Mid|2 -> Left|1,0.0,Mid,Left
5,Left,7133.367417,34,7133.380313,112.9689999997936,0.8137053640694976,0.2033552676439285,0.0114839393645524,0.2033552676439285,0.0114839393645524,True,1,Left|1,A2:A2_baseline:000,6.0,7133.568483,Mid|8,Left|1 -> Mid|8,0.20106599999962782,Left,Mid
6,Mid,7133.568483,40,7133.569939,217.86900000006423,1.363059156776389,0.5068910494446754,0.7675760388374329,0.510668933391571,0.7704473733901978,True,8,Mid|8,A2:A2_baseline:000,7.0,7133.937105,Left|8,Mid|8 -> Left|8,0.36862199999995937,Mid,Left
9,Left,7134.339238,63,7134.2195105,217.868499999895,1.198552288552786,0.8658126592636108,0.3385856449604034,0.8658126592636108,0.3385856449604034,True,6,Left|6,A2:A2_baseline:000,10.0,7134.70786,Mid|2,Left|6 -> Mid|2,0.36862200000086887,Left,Mid
10,Mid,7134.70786,74,7134.7076975,217.86799999972573,1.1499644598600722,0.6075396026883807,0.3301382618291037,0.61272794008255,0.338301420211792,True,2,Mid|2,A2:A2_baseline:000,11.0,7135.04297,Left|6,Mid|2 -> Left|6,0.33510999999998603,Mid,Left
14,Left,7135.646169,102,7135.635656,217.868499999895,0.6295211110763023,0.6069322228431702,0.9953396916389464,0.6069322228431702,0.9953396916389464,True,8,Left|8,A2:A2_baseline:000,16.0,7136.249369,Mid|8,Left|8 -> Mid|8,0.60320000000047,Left,Mid
18,Mid,7136.550968,129,7136.551511,205.7650000006106,0.9990219012468086,0.48111072182655334,0.8833174279757908,0.4843683540821075,0.8897595405578613,True,8,Mid|8,A2:A2_baseline:000,18.0,7136.651501,Left|6,Mid|8 -> Left|6,0.1005330000007234,Mid,Left
