fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
38,Left,83075.796804,369,83075.720179,129.1075000044657,1.4395023992221756,0.4650938808917999,0.633790910243988,0.4650938808917999,0.633790910243988,True,5.0,Left|5,NA1:NA1_delay3:000,39.0,83075.897337,Dashboard|6,Left|5 -> Dashboard|6,0.10053300000436138,Left,Dashboard
39,Dashboard,83075.897337,372,83075.9098055,217.868499996257,1.477767245954414,0.7714329212903976,0.5724313706159592,0.7531843185424805,0.568717896938324,True,6.0,Dashboard|6,NA1:NA1_delay3:000,39.0,83075.930848,Left|5,Dashboard|6 -> Left|5,0.033511000001453795,Dashboard,Left
39,Left,83075.930848,373,83075.9098055,217.868499996257,1.477767245954414,0.4471214711666107,0.3594684600830078,0.4471214711666107,0.3594684600830078,True,5.0,Left|5,NA1:NA1_delay3:000,40.0,83076.131915,Dashboard|6,Left|5 -> Dashboard|6,0.20106700000178535,Left,Dashboard
40,Dashboard,83076.131915,379,83076.1317085,201.7300000006799,1.4707462512229124,0.752930726323809,0.5297699230057853,0.7581513524055481,0.531813383102417,True,6.0,Dashboard|6,NA1:NA1_delay3:000,40.0,83076.165426,Right|5,Dashboard|6 -> Right|5,0.033511000001453795,Dashboard,Right
40,Right,83076.165426,380,83076.1317085,201.7300000006799,1.4707462512229124,0.5050191879272461,0.5676375031471252,0.5050191879272461,0.5676375031471252,True,5.0,Right|5,NA1:NA1_delay3:000,40.0,83076.29947,Left|5,Right|5 -> Left|5,0.13404399999126326,Right,Left
40,Left,83076.29947,384,83076.1317085,201.7300000006799,1.4707462512229124,0.4167552590370178,0.3544375672936439,0.6744517087936401,0.2190485447645187,True,5.0,Left|5,NA1:NA1_delay3:000,41.0,83076.701603,Mid|3,Left|5 -> Mid|3,0.4021329999959562,Left,Mid
41,Mid,83076.701603,396,83076.688483,177.52299999119714,1.37701715498064,0.7183597683906555,0.0570782981812953,0.7183597683906555,0.0570782981812953,True,3.0,Mid|3,NA1:NA1_delay3:000,41.0,83076.701603,Dashboard|6,Mid|3 -> Dashboard|6,0.0,Mid,Dashboard
41,Dashboard,83076.701603,396,83076.688483,177.52299999119714,1.37701715498064,0.8983961542447408,0.5334134995937347,0.9027700424194336,0.5177799463272095,True,6.0,Dashboard|6,NA1:NA1_delay3:000,41.0,83076.802136,Left|2,Dashboard|6 -> Left|2,0.10053300000436138,Dashboard,Left
41,Left,83076.802136,399,83076.688483,177.52299999119714,1.37701715498064,0.6307769864797592,0.23823519051074982,0.380210667848587,0.3520461618900299,True,2.0,Left|2,NA1:NA1_delay3:000,42.0,83076.869158,Dashboard|6,Left|2 -> Dashboard|6,0.06702200000290759,Left,Dashboard
42,Dashboard,83076.869158,401,83076.8700405,100.86500000033992,1.1826572778175557,0.8472233861684799,0.49954913556575775,0.8507433533668518,0.4946886897087097,True,6.0,Dashboard|6,NA1:NA1_delay3:000,42.0,83076.869158,Left|3,Dashboard|6 -> Left|3,0.0,Dashboard,Left
42,Left,83076.869158,401,83076.8700405,100.86500000033992,1.1826572778175557,0.8817025423049927,0.1290835291147232,0.8817025423049927,0.1290835291147232,True,3.0,Left|3,NA1:NA1_delay3:000,43.0,83077.070224,Mid|5,Left|3 -> Mid|5,0.20106599999417085,Left,Mid
47,Mid,83077.807467,429,83077.82220600001,88.76149999559857,0.825061782529719,0.4570961967110634,0.48294419795274734,0.3525716960430145,0.6637294292449951,True,5.0,Mid|5,NA1:NA1_delay3:000,47.0,83077.840978,Right|7,Mid|5 -> Right|7,0.03351099998690188,Mid,Right
47,Right,83077.840978,430,83077.82220600001,88.76149999559857,0.825061782529719,0.2276204377412796,0.6783661246299744,0.2276204377412796,0.6783661246299744,True,7.0,Right|7,NA1:NA1_delay3:000,48.0,83078.276622,Mid|5,Right|7 -> Mid|5,0.4356440000119619,Right,Mid
48,Mid,83078.276622,443,83078.270047,80.69200000318233,0.6298254306386843,0.5401930212974548,0.37223020195961,0.5407172441482544,0.3711057305335998,True,5.0,Mid|5,NA1:NA1_delay3:000,48.0,83078.343644,Left|3,Mid|5 -> Left|3,0.06702199998835567,Mid,Left
48,Left,83078.343644,445,83078.270047,80.69200000318233,0.6298254306386843,0.915790319442749,0.2397297918796539,0.915790319442749,0.2397297918796539,True,3.0,Left|3,NA1:NA1_delay3:000,49.0,83078.410666,Dashboard|5,Left|3 -> Dashboard|5,0.06702200000290759,Left,Dashboard
50,Dashboard,83078.477689,449,83078.49195,217.86850001080893,1.4535708480577614,0.4339754953980446,0.6008955910801888,0.441285490989685,0.6010622978210449,True,5.0,Dashboard|5,NA1:NA1_delay3:000,50.0,83078.544711,Left|5,Dashboard|5 -> Left|5,0.06702199998835567,Dashboard,Left
50,Left,83078.544711,451,83078.49195,217.86850001080893,1.4535708480577614,0.5521806478500366,0.5423729568719864,0.4157831072807312,0.6286049485206604,True,5.0,Left|5,NA1:NA1_delay3:000,51.0,83078.84631,Mid|5,Left|5 -> Mid|5,0.30159899999853224,Left,Mid
74,Mid,83083.872969,610,83083.86200349999,137.17700001143385,1.4930257707292238,0.5303461849689484,0.41863198280334474,0.588333249092102,0.4619941711425781,True,5.0,Mid|5,NA1:NA1_delay3:000,74.0,83083.90648,Left|9,Mid|5 -> Left|9,0.033511000001453795,Mid,Left
74,Left,83083.90648,611,83083.86200349999,137.17700001143385,1.4930257707292238,0.8615716397762299,0.6800156235694885,0.7801995277404785,0.7053362131118774,True,9.0,Left|9,NA1:NA1_delay3:000,75.0,83084.007013,Mid|5,Left|9 -> Mid|5,0.10053299998980947,Left,Mid
