from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,7086.207789,7086.475878,0.26808900000014546
Mid,Right,7086.475878,7086.609922,0.13404399999944872
Right,Mid,7086.609922,7086.643433,0.0335110000005443
Mid,Mid,7086.643433,7086.878011,0.23457799999960116
Mid,Right,7086.878011,7086.978544,0.10053299999981391
Right,Mid,7086.978544,7087.112588,0.1340440000003582
Mid,Mid,7087.112588,7087.313655,0.20106699999996636
Mid,Right,7087.313655,7087.447699,0.1340440000003582
Right,Mid,7087.447699,7087.548233,0.10053400000015245
Mid,Right,7087.548233,7087.749299,0.20106599999962782
Right,Mid,7087.749299,7087.78281,0.033510999999634805
Mid,Mid,7087.78281,7087.983877,0.20106699999996636
Mid,Right,7087.983877,7088.050899,0.0670220000001791
Right,Mid,7088.050899,7088.218455,0.16755600000033155
Mid,Right,7088.218455,7088.218455,0.0
Right,Mid,7088.218455,7088.419521,0.20106599999962782
Mid,Right,7088.419521,7088.587077,0.16755600000033155
Right,Mid,7088.587077,7088.654099,0.0670220000001791
Mid,Right,7088.654099,7088.721121,0.06702199999926961
Right,Mid,7088.721121,7088.888676,0.16755499999999302
Mid,Mid,7088.888676,7089.089743,0.20106700000087585
Mid,Right,7089.089743,7089.190276,0.10053299999981391
Right,Mid,7089.190276,7089.324321,0.13404499999978725
Mid,Right,7089.324321,7089.491876,0.16755499999999302
Right,Mid,7089.491876,7089.558898,0.0670220000001791
Mid,Right,7089.558898,7089.592409,0.033510999999634805
Right,Mid,7089.592409,7089.759965,0.16755600000033155
Mid,Right,7089.759965,7089.92752,0.16755499999999302
Right,Mid,7089.92752,7089.994543,0.06702299999960815
Mid,Mid,7089.994543,7090.195609,0.20106600000053731
Mid,Mid,7090.195609,7090.430187,0.23457799999960116
Mid,Right,7090.430187,7090.463698,0.033510999999634805
Right,Mid,7090.463698,7090.664764,0.20106600000053731
Mid,Mid,7090.664764,7090.865831,0.20106699999996636
Mid,Mid,7090.865831,7091.100409,0.23457799999960116
Mid,Mid,7091.100409,7091.334986,0.23457700000017212
Mid,Mid,7091.334986,7091.536053,0.20106699999996636
Mid,Right,7091.536053,7091.536053,0.0
Right,Right,7091.536053,7091.536053,0.0
Right,Mid,7091.536053,7091.770631,0.23457800000051066
Mid,Right,7091.770631,7091.938186,0.16755499999999302
Right,Mid,7091.938186,7091.971697,0.033510999999634805
Mid,Right,7091.971697,7092.005208,0.033510999999634805
Right,Mid,7092.005208,7092.206275,0.20106699999996636
Mid,Right,7092.206275,7092.306808,0.1005330000007234
Right,Right,7092.306808,7092.340319,0.033510999999634805
Right,Mid,7092.340319,7092.340319,0.0
Mid,Mid,7092.340319,7092.541386,0.20106699999996636
Mid,Mid,7092.541386,7092.809475,0.26808900000014546
Mid,Right,7092.809475,7092.842986,0.033510999999634805
Right,Mid,7092.842986,7093.010541,0.16755499999999302
Mid,Mid,7093.010541,7093.211608,0.20106699999996636
Mid,Right,7093.211608,7093.27863,0.0670220000001791
Right,Mid,7093.27863,7093.446185,0.16755499999999302
Mid,Right,7093.446185,7093.479696,0.0335110000005443
Right,Mid,7093.479696,7093.680763,0.20106699999996636
Mid,Right,7093.680763,7093.848318,0.16755499999999302
Right,Mid,7093.848318,7093.88183,0.03351199999997334
Mid,Mid,7093.88183,7094.116407,0.23457700000017212
Mid,Mid,7094.116407,7094.317474,0.20106699999996636
Mid,Mid,7094.317474,7094.552051,0.23457699999926263
Mid,Mid,7094.552051,7094.786629,0.23457800000051066
Mid,Mid,7094.786629,7094.987696,0.20106699999996636
Mid,Right,7094.987696,7095.054718,0.0670220000001791
Right,Mid,7095.054718,7095.222273,0.16755499999999302
Mid,Mid,7095.222273,7095.456851,0.23457799999960116
Mid,Mid,7095.456851,7095.657918,0.20106699999996636
Mid,Right,7095.657918,7095.825473,0.16755499999999302
Right,Mid,7095.825473,7095.892495,0.0670220000001791
Mid,Mid,7095.892495,7096.093562,0.20106699999996636
Mid,Mid,7096.093562,7096.328139,0.23457700000017212
Mid,Mid,7096.328139,7096.529206,0.20106699999996636
Mid,Right,7096.529206,7096.66325,0.13404399999944872
Right,Mid,7096.66325,7096.763784,0.10053400000015245
Mid,Mid,7096.763784,7097.199428,0.4356440000001385
