fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
24,Left,250731.190113,233,250731.109788,141.21049997629598,1.0342418165987095,0.3842670023441314,0.2771425545215606,0.3842670023441314,0.2771425545215606,True,2,Left|2,25.0,250731.257135,Mid|2,Left|2 -> Mid|2,0.06702200000290759,Left,Mid
25,Mid,250731.257135,235,250731.263102,217.8669999993872,0.8883578592087259,0.4419674687087536,0.10744665376842019,0.4459633529186249,0.0817967504262924,True,2,Mid|2,25.0,250731.357667,Left|1,Mid|2 -> Left|1,0.1005320000112988,Mid,Left
25,Left,250731.357667,238,250731.263102,217.8669999993872,0.8883578592087259,0.27107261121273035,0.09436722099781035,0.3725540935993194,0.0830225944519043,True,1,Left|1,26.0,250731.759797,Mid|6,Left|1 -> Mid|6,0.40213000000221655,Left,Mid
31,Mid,250732.798631,281,250732.8002735,217.86649999557997,1.2506125105265746,0.5515840724110603,0.17458900623023504,0.552851676940918,0.17681884765625,True,2,Mid|2,31.0,250732.966185,Left|2,Mid|2 -> Left|2,0.16755399998510256,Mid,Left
31,Left,250732.966185,286,250732.8002735,217.86649999557997,1.2506125105265746,0.5463402271270752,0.0442306585609912,0.5463402271270752,0.0442306585609912,True,2,Left|2,32.0,250733.334804,Mid|9,Left|2 -> Mid|9,0.36861900001531467,Left,Mid
53,Mid,250737.456631,420,250737.4480995,197.69450003514063,0.8784758773418302,0.5312120403562274,0.5623147061892918,0.5376847982406616,0.5792670249938965,True,5,Mid|5,54.0,250738.093336,Left|1,Mid|5 -> Left|1,0.6367049999826122,Mid,Left
54,Left,250738.093336,439,250738.097666,112.96750002657063,1.4946531175457685,0.016982826714714298,0.16628982623418168,0.0121617186814546,0.1522723883390426,True,1,Left|1,55.0,250738.528976,Mid|6,Left|1 -> Mid|6,0.43564000001060776,Left,Mid
55,Mid,250738.528976,452,250738.52533,92.79549997881986,1.3884891745544312,0.8030275851488113,0.5906544625759125,0.8130161762237549,0.5892817378044128,True,6,Mid|6,59.0,250739.93643,Left|1,Mid|6 -> Left|1,1.4074540000001434,Mid,Left
59,Left,250739.93643,494,250739.9333955,217.86649999557997,1.0833727408204754,0.024625193859849615,0.20468390839440478,0.0221783425658941,0.1990388184785843,True,1,Left|1,60.0,250740.573135,Right|8,Left|1 -> Right|8,0.636705000011716,Left,Right
60,Right,250740.573135,513,250740.5668235,157.34800000791438,1.377315428848103,0.5667457431554794,0.7081643790006638,0.566738486289978,0.7081441283226013,True,8,Right|8,61.0,250741.712501,Mid|5,Right|8 -> Mid|5,1.139365999988513,Right,Mid
117,Mid,250754.547134,930,250754.5385435,177.52099997596815,1.4180039763637995,0.608310470978419,0.6907044053077698,0.6080926060676575,0.6932806372642517,True,8,Mid|8,118.0,250754.78171,Dashboard|6,Mid|8 -> Dashboard|6,0.23457600001711398,Mid,Dashboard
118,Dashboard,250754.78171,937,250754.7927215,121.0370000335388,1.0201051337036489,0.6885442733764648,0.411496764421463,0.6877162456512451,0.4128977060317993,True,6,Dashboard|6,118.0,250754.848731,Left|5,Dashboard|6 -> Left|5,0.0670209999952931,Dashboard,Left
118,Left,250754.848731,939,250754.7927215,121.0370000335388,1.0201051337036489,0.3494352698326111,0.5193502902984619,0.3494352698326111,0.5193502902984619,True,5,Left|5,120.0,250755.116818,Dashboard|5,Left|5 -> Dashboard|5,0.26808700000401586,Left,Dashboard
120,Dashboard,250755.116818,947,250755.1114525,80.69200001773424,1.3210844564820727,0.42321538925170893,0.5420085787773132,0.4230740666389465,0.5406825542449951,True,5,Dashboard|5,120.0,250755.116818,Left|4,Dashboard|5 -> Left|4,0.0,Dashboard,Left
120,Left,250755.116818,947,250755.1114525,80.69200001773424,1.3210844564820727,0.15130189247429368,0.6209031939506531,0.2653736472129822,0.5233503580093384,True,4,Left|4,121.0,250755.183839,Dashboard|5,Left|4 -> Dashboard|5,0.0670209999952931,Left,Dashboard
121,Dashboard,250755.183839,949,250755.196179,145.24399998481385,0.9802962820884344,0.3756696780522664,0.4477130323648453,0.3759772181510925,0.4408254027366638,True,5,Dashboard|5,121.0,250755.21735,Left|5,Dashboard|5 -> Left|5,0.03351099998690188,Dashboard,Left
121,Left,250755.21735,950,250755.196179,145.24399998481385,0.9802962820884344,0.4064843356609344,0.509160578250885,0.4064843356609344,0.509160578250885,True,5,Left|5,122.0,250755.451926,Mid|5,Left|5 -> Mid|5,0.23457600001711398,Left,Mid
276,Mid,250790.403681,2000,250790.417748,217.86699997028336,0.7538241429129338,0.6642854809761047,0.18540327250957486,0.6524230241775513,0.20319664478302,True,2,Mid|2,276.0,250790.571235,Left|1,Mid|2 -> Left|1,0.1675540000142064,Mid,Left
276,Left,250790.571235,2005,250790.417748,217.86699997028336,0.7538241429129338,0.1192625537514686,0.0264509469270706,0.1192625537514686,0.0264509469270706,True,1,Left|1,277.0,250790.738789,Mid|5,Left|1 -> Mid|5,0.16755399998510256,Left,Mid
514,Mid,250839.429968,3462,250839.4133625,193.6600000190083,1.369380984817946,0.6958768665790558,0.5080030610164007,0.6981115341186523,0.5227200984954834,True,6,Mid|6,515.0,250839.664543,Dashboard|5,Mid|6 -> Dashboard|5,0.23457499998039566,Mid,Dashboard
516,Dashboard,250839.765076,3472,250839.7603355,80.69199998863041,0.7477470913555692,0.49405256907145184,0.3718087176481883,0.4957215487957001,0.3568895161151886,True,5,Dashboard|5,517.0,250839.966141,Mid|5,Dashboard|5 -> Mid|5,0.20106500000110827,Dashboard,Mid
523,Mid,250842.010299,3539,250842.0075915,84.72600000095554,0.9831624825761676,0.6607208053270975,0.3698929250240326,0.6676238775253296,0.3786464929580688,True,5,Mid|5,524.0,250842.647004,Left|6,Mid|5 -> Left|6,0.636705000011716,Mid,Left
524,Left,250842.647004,3558,250842.663358,80.69200001773424,1.2906419473523585,0.8144574165344238,0.552760012447834,0.922853410243988,0.536212146282196,True,6,Left|6,525.0,250842.881579,Mid|5,Left|6 -> Mid|5,0.2345750000094995,Left,Mid
527,Mid,250843.451263,3582,250843.451968,92.79500000411645,0.5515032953035182,0.629070371389389,0.2929056510329246,0.6273984313011169,0.2920381128787994,True,2,Mid|2,527.0,250843.518284,Left|8,Mid|2 -> Left|8,0.0670209999952931,Mid,Left
527,Left,250843.518284,3584,250843.451968,92.79500000411645,0.5515032953035182,0.6079666018486023,0.7694100737571716,0.6079666018486023,0.7694100737571716,True,8,Left|8,528.0,250843.819881,Mid|6,Left|8 -> Mid|6,0.3015970000124071,Left,Mid
970,Mid,250945.525132,6628,250945.5289095,216.1945000116248,1.156943321876028,0.5181046910583973,0.45635026320815086,0.5246819257736206,0.4761848747730255,True,5,Mid|5,970.0,250945.726197,Left|8,Mid|5 -> Left|8,0.20106500000110827,Mid,Left
970,Left,250945.726197,6634,250945.5289095,216.1945000116248,1.156943321876028,0.5034655332565308,0.7964403033256531,0.5034655332565308,0.7964403033256531,True,8,Left|8,971.0,250945.759708,Mid|5,Left|8 -> Mid|5,0.03351099998690188,Left,Mid
971,Mid,250945.759708,6635,250945.7491385,217.86699997028336,0.3420156758112851,0.5189844029290336,0.48728257417678833,0.5234766006469727,0.4933285117149353,True,5,Mid|5,971.0,250945.960772,Left|9,Mid|5 -> Left|9,0.20106399999349378,Mid,Left
971,Left,250945.960772,6641,250945.7491385,217.86699997028336,0.3420156758112851,0.7718297243118286,0.7634257078170776,0.7718297243118286,0.7634257078170776,True,9,Left|9,972.0,250946.29588,Mid|5,Left|9 -> Mid|5,0.33510799999930896,Left,Mid
1011,Mid,250957.32093,6980,250957.3283595,217.86650002468377,1.339723015759146,0.5085411816835403,0.4136054068803787,0.5526547431945801,0.4386405646800995,True,5,Mid|5,1012.0,250957.555506,Left|2,Mid|5 -> Left|2,0.23457600001711398,Mid,Left
1012,Left,250957.555506,6987,250957.5502605,217.86700002849105,0.7348028116437468,0.6304230690002441,0.1625916361808776,0.6304230690002441,0.1625916361808776,True,2,Left|2,1012.0,250957.555506,Mid|5,Left|2 -> Mid|5,0.0,Left,Mid
1012,Mid,250957.555506,6987,250957.5502605,217.86700002849105,0.7348028116437468,0.39794017587389263,0.43087208696774076,0.4488851428031921,0.4139844477176666,True,5,Mid|5,1011.0,250957.555506,Left|2,Mid|5 -> Left|2,0.0,Mid,Left
